2024-03-07 16:28:33,979 - root - INFO - Loading ...
2024-03-07 16:28:33,979 - root - INFO - Signal file: /home/gccn6333/Téléchargements/sleep-edf-database-expanded-1.0.0/sleep-cassette/SC4001E0-PSG.edf
2024-03-07 16:28:33,979 - root - INFO - Annotation file: /home/gccn6333/Téléchargements/sleep-edf-database-expanded-1.0.0/sleep-cassette/SC4001EC-Hypnogram.edf
2024-03-07 16:28:33,994 - root - INFO - Start datetime: 1989-04-24 16:13:00
2024-03-07 16:28:33,994 - root - INFO - File duration: 79500 sec
2024-03-07 16:28:33,995 - root - INFO - Epoch duration: 30.0 sec
2024-03-07 16:28:34,209 - root - INFO - Select channel: EEG Fpz-Cz
2024-03-07 16:28:34,209 - root - INFO - Select channel samples: 7950000
2024-03-07 16:28:34,209 - root - INFO - Sample rate: 100.0
2024-03-07 16:31:06,315 - root - INFO - Loading ...
2024-03-07 16:31:06,315 - root - INFO - Signal file: /home/gccn6333/Téléchargements/sleep-edf-database-expanded-1.0.0/sleep-cassette/SC4001E0-PSG.edf
2024-03-07 16:31:06,315 - root - INFO - Annotation file: /home/gccn6333/Téléchargements/sleep-edf-database-expanded-1.0.0/sleep-cassette/SC4001EC-Hypnogram.edf
2024-03-07 16:31:06,316 - root - INFO - Start datetime: 1989-04-24 16:13:00
2024-03-07 16:31:06,316 - root - INFO - File duration: 79500 sec
2024-03-07 16:31:06,317 - root - INFO - Epoch duration: 30.0 sec
2024-03-07 16:31:06,449 - root - INFO - Select channel: EEG Fpz-Cz
2024-03-07 16:31:06,449 - root - INFO - Select channel samples: 7950000
2024-03-07 16:31:06,449 - root - INFO - Sample rate: 100.0
2024-03-07 16:32:11,420 - root - INFO - Loading ...
2024-03-07 16:32:11,420 - root - INFO - Signal file: /home/gccn6333/Téléchargements/sleep-edf-database-expanded-1.0.0/sleep-cassette/SC4001E0-PSG.edf
2024-03-07 16:32:11,420 - root - INFO - Annotation file: /home/gccn6333/Téléchargements/sleep-edf-database-expanded-1.0.0/sleep-cassette/SC4001EC-Hypnogram.edf
2024-03-07 16:32:11,421 - root - INFO - Start datetime: 1989-04-24 16:13:00
2024-03-07 16:32:11,421 - root - INFO - File duration: 79500 sec
2024-03-07 16:32:11,421 - root - INFO - Epoch duration: 30.0 sec
2024-03-07 16:32:11,550 - root - INFO - Select channel: EEG Fpz-Cz
2024-03-07 16:32:11,550 - root - INFO - Select channel samples: 7950000
2024-03-07 16:32:11,551 - root - INFO - Sample rate: 100.0
2024-03-07 16:33:00,348 - root - INFO - Loading ...
2024-03-07 16:33:00,348 - root - INFO - Signal file: /home/gccn6333/Téléchargements/sleep-edf-database-expanded-1.0.0/sleep-cassette/SC4001E0-PSG.edf
2024-03-07 16:33:00,348 - root - INFO - Annotation file: /home/gccn6333/Téléchargements/sleep-edf-database-expanded-1.0.0/sleep-cassette/SC4001EC-Hypnogram.edf
2024-03-07 16:33:00,349 - root - INFO - Start datetime: 1989-04-24 16:13:00
2024-03-07 16:33:00,349 - root - INFO - File duration: 79500 sec
2024-03-07 16:33:00,350 - root - INFO - Epoch duration: 30.0 sec
2024-03-07 16:33:00,481 - root - INFO - Select channel: EEG Fpz-Cz
2024-03-07 16:33:00,481 - root - INFO - Select channel samples: 7950000
2024-03-07 16:33:00,481 - root - INFO - Sample rate: 100.0
2024-03-07 16:33:00,482 - root - INFO - Include onset:0, duration:30630, label:0 (Sleep stage W)
2024-03-07 16:33:07,446 - root - INFO - Include onset:59340, duration:120, label:1 (Sleep stage 1)
2024-03-07 16:33:07,446 - root - INFO - Include onset:59460, duration:300, label:2 (Sleep stage 2)
2024-03-07 16:33:07,446 - root - INFO - Include onset:59760, duration:26160, label:0 (Sleep stage W)
2024-03-07 16:33:07,446 - root - INFO - Include onset:85920, duration:480, label:6 (Sleep stage ?)
2024-03-07 16:33:07,455 - root - INFO - Data before selection: (2864, 3000), (2864,)
2024-03-07 16:33:07,459 - root - INFO - Data after selection: (1767, 3000), (1767,)
2024-03-07 16:33:07,459 - root - INFO - Remove irrelavant stages
2024-03-07 16:33:07,459 - root - INFO -   Movement: (5) [ 932  963 1306 1532 1596]
2024-03-07 16:33:07,459 - root - INFO -   Unknown: (0) []
2024-03-07 16:33:07,459 - root - INFO -   Remove: (5) [ 932  963 1306 1532 1596]
2024-03-07 16:33:07,459 - root - INFO -   Data before removal: (1767, 3000), (1767,)
2024-03-07 16:33:07,463 - root - INFO -   Data after removal: (1762, 3000), (1762,)
2024-03-07 16:33:07,491 - root - INFO - 
=======================================

2024-03-07 16:33:07,491 - root - INFO - Loading ...
2024-03-07 16:33:07,491 - root - INFO - Signal file: /home/gccn6333/Téléchargements/sleep-edf-database-expanded-1.0.0/sleep-cassette/SC4161E0-PSG.edf
2024-03-07 16:33:07,491 - root - INFO - Annotation file: /home/gccn6333/Téléchargements/sleep-edf-database-expanded-1.0.0/sleep-cassette/SC4161EC-Hypnogram.edf
2024-03-07 16:33:07,492 - root - INFO - Start datetime: 1989-07-10 16:31:00
2024-03-07 16:33:07,492 - root - INFO - File duration: 78780 sec
2024-03-07 16:33:07,492 - root - INFO - Epoch duration: 30.0 sec
2024-03-07 16:33:07,671 - root - INFO - Select channel: EEG Fpz-Cz
2024-03-07 16:33:07,671 - root - INFO - Select channel samples: 7878000
2024-03-07 16:33:07,671 - root - INFO - Sample rate: 100.0
2024-03-07 16:33:07,672 - root - INFO - Include onset:0, duration:22290, label:0 (Sleep stage W)
2024-03-07 16:33:07,672 - root - INFO - Include onset:22290, duration:150, label:1 (Sleep stage 1)
2024-03-07 16:33:07,672 - root - INFO - Include onset:22440, duration:120, label:2 (Sleep stage 2)
2024-03-07 16:33:07,672 - root - INFO - Include onset:22560, duration:30, label:0 (Sleep stage W)
2024-03-07 16:33:07,672 - root - INFO - Include onset:22590, duration:30, label:1 (Sleep stage 1)
2024-03-07 16:33:07,672 - root - INFO - Include onset:22620, duration:90, label:2 (Sleep stage 2)
2024-03-07 16:33:07,672 - root - INFO - Include onset:22710, duration:60, label:1 (Sleep stage 1)
2024-03-07 16:33:07,672 - root - INFO - Include onset:22770, duration:510, label:2 (Sleep stage 2)
2024-03-07 16:33:07,672 - root - INFO - Include onset:23280, duration:60, label:3 (Sleep stage 3)
2024-03-07 16:33:07,672 - root - INFO - Include onset:23340, duration:90, label:2 (Sleep stage 2)
2024-03-07 16:33:07,672 - root - INFO - Include onset:23430, duration:90, label:3 (Sleep stage 3)
2024-03-07 16:33:07,672 - root - INFO - Include onset:23520, duration:60, label:2 (Sleep stage 2)
2024-03-07 16:33:07,672 - root - INFO - Include onset:23580, duration:180, label:3 (Sleep stage 3)
2024-03-07 16:33:07,672 - root - INFO - Include onset:23760, duration:120, label:2 (Sleep stage 2)
2024-03-07 16:33:07,672 - root - INFO - Include onset:23880, duration:150, label:3 (Sleep stage 3)
2024-03-07 16:33:07,673 - root - INFO - Include onset:24030, duration:30, label:3 (Sleep stage 4)
2024-03-07 16:33:07,673 - root - INFO - Include onset:24060, duration:60, label:3 (Sleep stage 3)
2024-03-07 16:33:07,673 - root - INFO - Include onset:24120, duration:150, label:3 (Sleep stage 4)
2024-03-07 16:33:07,673 - root - INFO - Include onset:24270, duration:30, label:3 (Sleep stage 3)
2024-03-07 16:33:07,673 - root - INFO - Include onset:24300, duration:210, label:3 (Sleep stage 4)
2024-03-07 16:33:07,673 - root - INFO - Include onset:24510, duration:60, label:3 (Sleep stage 3)
2024-03-07 16:33:07,673 - root - INFO - Include onset:24570, duration:60, label:3 (Sleep stage 4)
2024-03-07 16:33:07,673 - root - INFO - Include onset:24630, duration:120, label:3 (Sleep stage 3)
2024-03-07 16:33:07,673 - root - INFO - Include onset:24750, duration:30, label:3 (Sleep stage 4)
2024-03-07 16:33:07,673 - root - INFO - Include onset:24780, duration:180, label:3 (Sleep stage 3)
2024-03-07 16:33:07,673 - root - INFO - Include onset:24960, duration:30, label:3 (Sleep stage 4)
2024-03-07 16:33:07,673 - root - INFO - Include onset:24990, duration:30, label:3 (Sleep stage 3)
2024-03-07 16:33:07,673 - root - INFO - Include onset:25020, duration:60, label:3 (Sleep stage 4)
2024-03-07 16:33:07,673 - root - INFO - Include onset:25080, duration:90, label:3 (Sleep stage 3)
2024-03-07 16:33:07,673 - root - INFO - Include onset:25170, duration:90, label:3 (Sleep stage 4)
2024-03-07 16:33:07,673 - root - INFO - Include onset:25260, duration:120, label:3 (Sleep stage 3)
2024-03-07 16:33:07,673 - root - INFO - Include onset:25380, duration:30, label:2 (Sleep stage 2)
2024-03-07 16:33:07,673 - root - INFO - Include onset:25410, duration:60, label:1 (Sleep stage 1)
2024-03-07 16:33:07,673 - root - INFO - Include onset:25470, duration:570, label:2 (Sleep stage 2)
2024-03-07 16:33:07,673 - root - INFO - Include onset:26040, duration:990, label:4 (Sleep stage R)
2024-03-07 16:33:07,673 - root - INFO - Include onset:27030, duration:510, label:2 (Sleep stage 2)
2024-03-07 16:33:07,673 - root - INFO - Include onset:27540, duration:30, label:1 (Sleep stage 1)
2024-03-07 16:33:07,673 - root - INFO - Include onset:27570, duration:510, label:2 (Sleep stage 2)
2024-03-07 16:33:07,673 - root - INFO - Include onset:28080, duration:30, label:3 (Sleep stage 3)
2024-03-07 16:33:07,673 - root - INFO - Include onset:28110, duration:60, label:2 (Sleep stage 2)
2024-03-07 16:33:07,674 - root - INFO - Include onset:28170, duration:30, label:5 (Movement time)
2024-03-07 16:33:07,674 - root - INFO - Include onset:28200, duration:810, label:2 (Sleep stage 2)
2024-03-07 16:33:07,674 - root - INFO - Include onset:29010, duration:30, label:3 (Sleep stage 3)
2024-03-07 16:33:07,674 - root - INFO - Include onset:29040, duration:60, label:2 (Sleep stage 2)
2024-03-07 16:33:07,674 - root - INFO - Include onset:29100, duration:90, label:3 (Sleep stage 3)
2024-03-07 16:33:07,674 - root - INFO - Include onset:29190, duration:30, label:2 (Sleep stage 2)
2024-03-07 16:33:07,674 - root - INFO - Include onset:29220, duration:60, label:3 (Sleep stage 3)
2024-03-07 16:33:07,674 - root - INFO - Include onset:29280, duration:30, label:2 (Sleep stage 2)
2024-03-07 16:33:07,674 - root - INFO - Include onset:29310, duration:120, label:3 (Sleep stage 3)
2024-03-07 16:33:07,674 - root - INFO - Include onset:29430, duration:30, label:2 (Sleep stage 2)
2024-03-07 16:33:07,674 - root - INFO - Include onset:29460, duration:60, label:3 (Sleep stage 3)
2024-03-07 16:33:07,674 - root - INFO - Include onset:29520, duration:60, label:2 (Sleep stage 2)
2024-03-07 16:33:07,674 - root - INFO - Include onset:29580, duration:120, label:3 (Sleep stage 3)
2024-03-07 16:33:07,674 - root - INFO - Include onset:29700, duration:30, label:3 (Sleep stage 4)
2024-03-07 16:33:07,674 - root - INFO - Include onset:29730, duration:90, label:3 (Sleep stage 3)
2024-03-07 16:33:07,674 - root - INFO - Include onset:29820, duration:60, label:3 (Sleep stage 4)
2024-03-07 16:33:07,674 - root - INFO - Include onset:29880, duration:90, label:3 (Sleep stage 3)
2024-03-07 16:33:07,674 - root - INFO - Include onset:29970, duration:60, label:3 (Sleep stage 4)
2024-03-07 16:33:07,674 - root - INFO - Include onset:30030, duration:30, label:3 (Sleep stage 3)
2024-03-07 16:33:07,674 - root - INFO - Include onset:30060, duration:30, label:3 (Sleep stage 4)
2024-03-07 16:33:07,674 - root - INFO - Include onset:30090, duration:150, label:3 (Sleep stage 3)
2024-03-07 16:33:07,674 - root - INFO - Include onset:30240, duration:30, label:3 (Sleep stage 4)
2024-03-07 16:33:07,674 - root - INFO - Include onset:30270, duration:120, label:3 (Sleep stage 3)
2024-03-07 16:33:07,674 - root - INFO - Include onset:30390, duration:120, label:3 (Sleep stage 4)
2024-03-07 16:33:07,674 - root - INFO - Include onset:30510, duration:90, label:3 (Sleep stage 3)
2024-03-07 16:33:07,674 - root - INFO - Include onset:30600, duration:60, label:3 (Sleep stage 4)
2024-03-07 16:33:07,675 - root - INFO - Include onset:30660, duration:60, label:3 (Sleep stage 3)
2024-03-07 16:33:07,675 - root - INFO - Include onset:30720, duration:30, label:3 (Sleep stage 4)
2024-03-07 16:33:07,675 - root - INFO - Include onset:30750, duration:90, label:3 (Sleep stage 3)
2024-03-07 16:33:07,675 - root - INFO - Include onset:30840, duration:60, label:3 (Sleep stage 4)
2024-03-07 16:33:07,675 - root - INFO - Include onset:30900, duration:60, label:3 (Sleep stage 3)
2024-03-07 16:33:07,675 - root - INFO - Include onset:30960, duration:30, label:3 (Sleep stage 4)
2024-03-07 16:33:07,675 - root - INFO - Include onset:30990, duration:60, label:3 (Sleep stage 3)
2024-03-07 16:33:07,675 - root - INFO - Include onset:31050, duration:720, label:2 (Sleep stage 2)
2024-03-07 16:33:07,675 - root - INFO - Include onset:31770, duration:1950, label:4 (Sleep stage R)
2024-03-07 16:33:07,675 - root - INFO - Include onset:33720, duration:30, label:1 (Sleep stage 1)
2024-03-07 16:33:07,675 - root - INFO - Include onset:33750, duration:1230, label:2 (Sleep stage 2)
2024-03-07 16:33:07,675 - root - INFO - Include onset:34980, duration:30, label:3 (Sleep stage 3)
2024-03-07 16:33:07,675 - root - INFO - Include onset:35010, duration:270, label:2 (Sleep stage 2)
2024-03-07 16:33:07,675 - root - INFO - Include onset:35280, duration:30, label:3 (Sleep stage 3)
2024-03-07 16:33:07,675 - root - INFO - Include onset:35310, duration:60, label:2 (Sleep stage 2)
2024-03-07 16:33:07,675 - root - INFO - Include onset:35370, duration:150, label:3 (Sleep stage 3)
2024-03-07 16:33:07,675 - root - INFO - Include onset:35520, duration:30, label:3 (Sleep stage 4)
2024-03-07 16:33:07,675 - root - INFO - Include onset:35550, duration:60, label:3 (Sleep stage 3)
2024-03-07 16:33:07,675 - root - INFO - Include onset:35610, duration:180, label:2 (Sleep stage 2)
2024-03-07 16:33:07,675 - root - INFO - Include onset:35790, duration:30, label:3 (Sleep stage 3)
2024-03-07 16:33:07,675 - root - INFO - Include onset:35820, duration:30, label:2 (Sleep stage 2)
2024-03-07 16:33:07,675 - root - INFO - Include onset:35850, duration:90, label:3 (Sleep stage 3)
2024-03-07 16:33:07,675 - root - INFO - Include onset:35940, duration:60, label:2 (Sleep stage 2)
2024-03-07 16:33:07,675 - root - INFO - Include onset:36000, duration:390, label:3 (Sleep stage 3)
2024-03-07 16:33:07,675 - root - INFO - Include onset:36390, duration:30, label:3 (Sleep stage 4)
2024-03-07 16:33:07,675 - root - INFO - Include onset:36420, duration:90, label:3 (Sleep stage 3)
2024-03-07 16:33:07,675 - root - INFO - Include onset:36510, duration:30, label:3 (Sleep stage 4)
2024-03-07 16:33:07,675 - root - INFO - Include onset:36540, duration:30, label:2 (Sleep stage 2)
2024-03-07 16:33:07,676 - root - INFO - Include onset:36570, duration:30, label:3 (Sleep stage 3)
2024-03-07 16:33:07,676 - root - INFO - Include onset:36600, duration:450, label:2 (Sleep stage 2)
2024-03-07 16:33:07,676 - root - INFO - Include onset:37050, duration:1320, label:4 (Sleep stage R)
2024-03-07 16:33:07,676 - root - INFO - Include onset:38370, duration:480, label:2 (Sleep stage 2)
2024-03-07 16:33:07,676 - root - INFO - Include onset:38850, duration:60, label:5 (Movement time)
2024-03-07 16:33:07,676 - root - INFO - Include onset:38910, duration:2040, label:2 (Sleep stage 2)
2024-03-07 16:33:07,676 - root - INFO - Include onset:40950, duration:30, label:3 (Sleep stage 3)
2024-03-07 16:33:07,676 - root - INFO - Include onset:40980, duration:120, label:2 (Sleep stage 2)
2024-03-07 16:33:07,676 - root - INFO - Include onset:41100, duration:60, label:3 (Sleep stage 3)
2024-03-07 16:33:07,676 - root - INFO - Include onset:41160, duration:30, label:2 (Sleep stage 2)
2024-03-07 16:33:07,676 - root - INFO - Include onset:41190, duration:60, label:3 (Sleep stage 3)
2024-03-07 16:33:07,676 - root - INFO - Include onset:41250, duration:630, label:2 (Sleep stage 2)
2024-03-07 16:33:07,676 - root - INFO - Include onset:41880, duration:30, label:3 (Sleep stage 3)
2024-03-07 16:33:07,676 - root - INFO - Include onset:41910, duration:240, label:2 (Sleep stage 2)
2024-03-07 16:33:07,676 - root - INFO - Include onset:42150, duration:30, label:3 (Sleep stage 3)
2024-03-07 16:33:07,676 - root - INFO - Include onset:42180, duration:30, label:2 (Sleep stage 2)
2024-03-07 16:33:07,676 - root - INFO - Include onset:42210, duration:30, label:3 (Sleep stage 3)
2024-03-07 16:33:07,676 - root - INFO - Include onset:42240, duration:30, label:2 (Sleep stage 2)
2024-03-07 16:33:07,676 - root - INFO - Include onset:42270, duration:30, label:3 (Sleep stage 3)
2024-03-07 16:33:07,676 - root - INFO - Include onset:42300, duration:420, label:2 (Sleep stage 2)
2024-03-07 16:33:07,676 - root - INFO - Include onset:42720, duration:1380, label:4 (Sleep stage R)
2024-03-07 16:33:07,676 - root - INFO - Include onset:44100, duration:30, label:1 (Sleep stage 1)
2024-03-07 16:33:07,676 - root - INFO - Include onset:44130, duration:30, label:0 (Sleep stage W)
2024-03-07 16:33:07,676 - root - INFO - Include onset:44160, duration:210, label:1 (Sleep stage 1)
2024-03-07 16:33:07,676 - root - INFO - Include onset:44370, duration:210, label:0 (Sleep stage W)
2024-03-07 16:33:07,676 - root - INFO - Include onset:44580, duration:120, label:1 (Sleep stage 1)
2024-03-07 16:33:07,676 - root - INFO - Include onset:44700, duration:60, label:0 (Sleep stage W)
2024-03-07 16:33:07,677 - root - INFO - Include onset:44760, duration:30, label:1 (Sleep stage 1)
2024-03-07 16:33:07,677 - root - INFO - Include onset:44790, duration:60, label:0 (Sleep stage W)
2024-03-07 16:33:07,677 - root - INFO - Include onset:44850, duration:60, label:1 (Sleep stage 1)
2024-03-07 16:33:07,677 - root - INFO - Include onset:44910, duration:180, label:0 (Sleep stage W)
2024-03-07 16:33:07,677 - root - INFO - Include onset:45090, duration:150, label:1 (Sleep stage 1)
2024-03-07 16:33:07,677 - root - INFO - Include onset:45240, duration:180, label:0 (Sleep stage W)
2024-03-07 16:33:07,677 - root - INFO - Include onset:45420, duration:30, label:1 (Sleep stage 1)
2024-03-07 16:33:07,677 - root - INFO - Include onset:45450, duration:60, label:0 (Sleep stage W)
2024-03-07 16:33:07,677 - root - INFO - Include onset:45510, duration:30, label:1 (Sleep stage 1)
2024-03-07 16:33:07,677 - root - INFO - Include onset:45540, duration:90, label:0 (Sleep stage W)
2024-03-07 16:33:07,677 - root - INFO - Include onset:45630, duration:30, label:1 (Sleep stage 1)
2024-03-07 16:33:07,677 - root - INFO - Include onset:45660, duration:990, label:0 (Sleep stage W)
2024-03-07 16:33:07,677 - root - INFO - Include onset:46650, duration:30, label:1 (Sleep stage 1)
2024-03-07 16:33:07,677 - root - INFO - Include onset:46680, duration:540, label:0 (Sleep stage W)
2024-03-07 16:33:07,677 - root - INFO - Include onset:47220, duration:90, label:1 (Sleep stage 1)
2024-03-07 16:33:07,677 - root - INFO - Include onset:47310, duration:300, label:0 (Sleep stage W)
2024-03-07 16:33:07,677 - root - INFO - Include onset:47610, duration:90, label:1 (Sleep stage 1)
2024-03-07 16:33:07,677 - root - INFO - Include onset:47700, duration:150, label:0 (Sleep stage W)
2024-03-07 16:33:07,677 - root - INFO - Include onset:47850, duration:270, label:1 (Sleep stage 1)
2024-03-07 16:33:07,677 - root - INFO - Include onset:48120, duration:1710, label:2 (Sleep stage 2)
2024-03-07 16:33:07,677 - root - INFO - Include onset:49830, duration:720, label:4 (Sleep stage R)
2024-03-07 16:33:07,677 - root - INFO - Include onset:50550, duration:90, label:2 (Sleep stage 2)
2024-03-07 16:33:07,677 - root - INFO - Include onset:50640, duration:90, label:1 (Sleep stage 1)
2024-03-07 16:33:07,677 - root - INFO - Include onset:50730, duration:390, label:2 (Sleep stage 2)
2024-03-07 16:33:07,677 - root - INFO - Include onset:51120, duration:30, label:1 (Sleep stage 1)
2024-03-07 16:33:07,677 - root - INFO - Include onset:51150, duration:210, label:2 (Sleep stage 2)
2024-03-07 16:33:07,677 - root - INFO - Include onset:51360, duration:120, label:4 (Sleep stage R)
2024-03-07 16:33:07,677 - root - INFO - Include onset:51480, duration:30, label:5 (Movement time)
2024-03-07 16:33:07,678 - root - INFO - Include onset:51510, duration:300, label:2 (Sleep stage 2)
2024-03-07 16:33:07,678 - root - INFO - Include onset:51810, duration:1170, label:4 (Sleep stage R)
2024-03-07 16:33:07,678 - root - INFO - Include onset:52980, duration:30, label:5 (Movement time)
2024-03-07 16:33:07,678 - root - INFO - Include onset:53010, duration:150, label:4 (Sleep stage R)
2024-03-07 16:33:07,678 - root - INFO - Include onset:53160, duration:25620, label:0 (Sleep stage W)
2024-03-07 16:33:07,678 - root - INFO - Include onset:78780, duration:7620, label:6 (Sleep stage ?)
2024-03-07 16:33:07,686 - root - INFO - Data before selection: (2626, 3000), (2626,)
2024-03-07 16:33:07,690 - root - INFO - Data after selection: (1149, 3000), (1149,)
2024-03-07 16:33:07,690 - root - INFO - Remove irrelavant stages
2024-03-07 16:33:07,690 - root - INFO -   Movement: (5) [ 256  612  613 1033 1083]
2024-03-07 16:33:07,690 - root - INFO -   Unknown: (0) []
2024-03-07 16:33:07,690 - root - INFO -   Remove: (5) [ 256  612  613 1033 1083]
2024-03-07 16:33:07,690 - root - INFO -   Data before removal: (1149, 3000), (1149,)
2024-03-07 16:33:07,693 - root - INFO -   Data after removal: (1144, 3000), (1144,)
2024-03-07 16:33:07,716 - root - INFO - 
=======================================

2024-03-07 16:33:07,716 - root - INFO - Loading ...
2024-03-07 16:33:07,716 - root - INFO - Signal file: /home/gccn6333/Téléchargements/sleep-edf-database-expanded-1.0.0/sleep-cassette/SC4162E0-PSG.edf
2024-03-07 16:33:07,716 - root - INFO - Annotation file: /home/gccn6333/Téléchargements/sleep-edf-database-expanded-1.0.0/sleep-cassette/SC4162EC-Hypnogram.edf
2024-03-07 16:33:07,717 - root - INFO - Start datetime: 1989-07-11 14:54:00
2024-03-07 16:33:07,717 - root - INFO - File duration: 82560 sec
2024-03-07 16:33:07,717 - root - INFO - Epoch duration: 30.0 sec
2024-03-07 16:33:07,931 - root - INFO - Select channel: EEG Fpz-Cz
2024-03-07 16:33:07,932 - root - INFO - Select channel samples: 8256000
2024-03-07 16:33:07,932 - root - INFO - Sample rate: 100.0
2024-03-07 16:33:07,932 - root - INFO - Include onset:0, duration:31500, label:0 (Sleep stage W)
2024-03-07 16:33:07,932 - root - INFO - Include onset:31500, duration:60, label:1 (Sleep stage 1)
2024-03-07 16:33:07,932 - root - INFO - Include onset:31560, duration:1290, label:0 (Sleep stage W)
2024-03-07 16:33:07,932 - root - INFO - Include onset:32850, duration:120, label:1 (Sleep stage 1)
2024-03-07 16:33:07,932 - root - INFO - Include onset:32970, duration:60, label:2 (Sleep stage 2)
2024-03-07 16:33:07,932 - root - INFO - Include onset:33030, duration:60, label:1 (Sleep stage 1)
2024-03-07 16:33:07,933 - root - INFO - Include onset:33090, duration:30, label:2 (Sleep stage 2)
2024-03-07 16:33:07,933 - root - INFO - Include onset:33120, duration:30, label:1 (Sleep stage 1)
2024-03-07 16:33:07,933 - root - INFO - Include onset:33150, duration:210, label:0 (Sleep stage W)
2024-03-07 16:33:07,933 - root - INFO - Include onset:33360, duration:60, label:1 (Sleep stage 1)
2024-03-07 16:33:07,933 - root - INFO - Include onset:33420, duration:360, label:2 (Sleep stage 2)
2024-03-07 16:33:07,933 - root - INFO - Include onset:33780, duration:60, label:0 (Sleep stage W)
2024-03-07 16:33:07,933 - root - INFO - Include onset:33840, duration:30, label:1 (Sleep stage 1)
2024-03-07 16:33:07,933 - root - INFO - Include onset:33870, duration:30, label:2 (Sleep stage 2)
2024-03-07 16:33:07,933 - root - INFO - Include onset:33900, duration:30, label:0 (Sleep stage W)
2024-03-07 16:33:07,933 - root - INFO - Include onset:33930, duration:60, label:1 (Sleep stage 1)
2024-03-07 16:33:07,933 - root - INFO - Include onset:33990, duration:420, label:2 (Sleep stage 2)
2024-03-07 16:33:07,933 - root - INFO - Include onset:34410, duration:30, label:3 (Sleep stage 3)
2024-03-07 16:33:07,933 - root - INFO - Include onset:34440, duration:60, label:2 (Sleep stage 2)
2024-03-07 16:33:07,933 - root - INFO - Include onset:34500, duration:60, label:3 (Sleep stage 3)
2024-03-07 16:33:07,933 - root - INFO - Include onset:34560, duration:180, label:3 (Sleep stage 4)
2024-03-07 16:33:07,933 - root - INFO - Include onset:34740, duration:60, label:3 (Sleep stage 3)
2024-03-07 16:33:07,933 - root - INFO - Include onset:34800, duration:60, label:3 (Sleep stage 4)
